time_s,cpu,s_on,br,net_kbps,temp_c
9472,0.0999,0,0,15.75,10.2
9473,0.0991,0,0,14.71,10.2
9474,0.0965,0,0,14.26,10.2
9475,0.1528,0,0,16.43,10.2
9476,0.1059,0,0,14.99,10.2
9477,0.1072,0,0,14.96,10.100000000000001
9478,0.1477,0,0,14.58,10.100000000000001
9479,0.0991,0,0,14.73,10.100000000000001
9480,0.0989,0,0,14.8,10.100000000000001
9481,0.1029,0,0,14.65,10.100000000000001
9482,0.0991,0,0,14.52,10.100000000000001
9483,0.1114,0,0,14.99,10.100000000000001
9484,0.1003,0,0,14.55,10.100000000000001
9485,0.1757,0,0,14.27,10.100000000000001
9486,0.1655,0,0,14.36,10.100000000000001
9487,0.125,0,0,14.58,10.100000000000001
9488,0.1141,0,0,14.88,10.100000000000001
9489,0.1066,0,0,14.51,10.100000000000001
9490,0.1098,0,0,14.99,10.100000000000001
9491,0.1279,0,0,14.54,10.100000000000001
9492,0.1496,0,0,14.92,10.100000000000001
9493,0.145,0,0,14.0,10.0
9494,0.1162,0,0,14.16,10.0
9495,0.1079,0,0,14.53,10.0
9496,0.1142,0,0,14.28,10.0
9497,0.1271,0,0,14.91,10.0
9498,0.1175,0,0,14.77,10.0
9499,0.1281,0,0,19.37,10.100000000000001
9500,0.1541,0,0,14.52,10.100000000000001
9501,0.1034,0,0,14.45,10.100000000000001
9502,0.1054,0,0,14.72,10.100000000000001
9503,0.0934,0,0,14.24,10.100000000000001
9504,0.0906,0,0,14.76,10.0
9505,0.0951,0,0,14.22,10.0
9506,0.1413,0,0,15.08,10.0
9507,0.1291,0,0,14.73,10.0
9508,0.1171,0,0,14.72,10.0
9509,0.1126,0,0,14.58,10.0
9510,0.1071,0,0,14.82,10.100000000000001
9511,0.1427,0,0,14.92,10.100000000000001
9512,0.1068,0,0,14.73,10.100000000000001
9513,0.1049,0,0,16.09,10.0
9514,0.0962,0,0,14.63,10.0
9515,0.1233,0,0,15.27,10.0
9516,0.1135,0,0,14.68,10.0
9517,0.0997,0,0,15.1,10.0
9518,0.104,0,0,14.33,10.0
9519,0.1018,0,0,14.83,10.0
9520,0.1088,0,0,14.73,10.0
9521,0.1216,0,0,14.42,10.0
9522,0.0869,0,0,14.37,10.0
9523,0.1074,0,0,14.33,10.0
9524,0.1416,0,0,14.51,10.0
9525,0.116,0,0,14.68,10.0
9526,0.1035,0,0,14.95,10.0
9527,0.1074,0,0,15.08,10.0
9528,0.1062,0,0,14.82,10.0
9529,0.1009,0,0,14.96,10.0
9530,0.1256,0,0,14.8,10.0
9531,0.0995,0,0,14.66,10.0
9532,0.127,0,0,15.42,9.899999999999999
9533,0.103,0,0,14.54,9.899999999999999
9534,0.1046,0,0,14.56,9.899999999999999
9535,0.1392,1,12,14.99,17.700000000000003
9536,0.2586,1,12,14.58,17.700000000000003
9537,0.3398,1,12,13.72,17.700000000000003
9538,0.2471,1,12,14.27,17.700000000000003
9539,0.235,1,12,16.17,17.700000000000003
9540,0.3318,1,12,15.07,17.700000000000003
9541,0.2458,1,12,15.21,17.700000000000003
9542,0.1529,1,12,14.22,17.700000000000003
9543,0.1157,1,12,13.61,17.700000000000003
9544,0.3704,1,12,14.13,17.799999999999997
9545,0.3938,1,12,14.73,17.799999999999997
9546,0.2027,1,12,14.42,17.799999999999997
9547,0.3333,1,12,13.69,17.799999999999997
9548,0.2795,1,12,16.75,17.799999999999997
9549,0.3529,1,12,22.98,17.799999999999997
9550,0.3705,1,12,29.93,17.799999999999997
9551,0.3761,1,12,26.52,17.799999999999997
9552,0.3397,1,12,26.15,17.799999999999997
9553,0.1969,1,12,22.11,17.799999999999997
9554,0.2327,1,12,17.98,17.799999999999997
9555,0.1355,1,12,14.18,17.700000000000003
9556,0.1223,1,12,14.8,17.700000000000003
9557,0.1771,1,12,15.33,17.799999999999997
9558,0.1879,1,12,13.55,17.799999999999997
9559,0.3149,1,12,22.64,17.799999999999997
9560,0.389,1,12,26.01,17.799999999999997
9561,0.2894,1,12,17.3,17.799999999999997
9562,0.3739,1,12,28.96,17.799999999999997
9563,0.207,1,12,15.12,17.799999999999997
9564,0.3181,1,12,24.04,17.799999999999997
9565,0.1884,1,12,15.61,17.799999999999997
9566,0.1479,1,12,15.77,17.799999999999997
9567,0.143,1,12,14.57,17.799999999999997
9568,0.1412,1,12,17.57,17.799999999999997
9569,0.1367,1,12,14.82,17.799999999999997
9570,0.1408,1,12,14.29,17.799999999999997
9571,0.1538,1,12,13.63,17.9
9572,0.3726,1,12,20.25,17.9
9573,0.4361,1,12,21.03,17.9
9574,0.3333,1,12,22.32,17.799999999999997
9575,0.3259,1,12,188.64,17.799999999999997
9576,0.4211,1,12,168.5,17.799999999999997
9577,0.4286,1,12,447.09,17.799999999999997
9578,0.4015,1,12,38.74,17.799999999999997
9579,0.3112,1,12,235.32,17.799999999999997
9580,0.2259,1,12,49.47,17.700000000000003
9581,0.3597,1,12,65.08,17.700000000000003
9582,0.372,1,12,82.58,17.700000000000003
9583,0.4994,1,12,317.24,17.9
9584,0.4197,1,12,33.26,17.9
9585,0.3306,1,12,26.38,17.799999999999997
9586,0.3193,1,12,30.98,17.799999999999997
9587,0.2427,1,12,14.71,17.799999999999997
9588,0.407,1,12,20.83,18.0
9589,0.3417,1,12,73.48,18.0
9590,0.3578,1,12,505.06,18.0
9591,0.3907,1,12,1058.54,17.799999999999997
9592,0.3571,1,12,403.69,17.799999999999997
9593,0.3894,1,12,1128.45,17.799999999999997
9594,0.4202,1,12,896.37,17.9
9595,0.216,1,12,650.56,17.9
9596,0.2009,1,12,14.11,17.799999999999997
9597,0.162,1,12,12.54,17.799999999999997
9598,0.3546,1,12,19.53,17.799999999999997
9599,0.3614,1,12,808.64,18.0
9600,0.2749,1,12,576.59,18.0
9601,0.3364,1,12,70.19,18.0
9602,0.3899,1,12,17.79,17.9
9603,0.2115,1,12,17.0,17.9
9604,0.4062,1,12,50.98,17.9
9605,0.4089,1,12,41.29,17.9
9606,0.3828,1,12,100.01,17.9
9607,0.3634,1,12,115.54,17.9
9608,0.4219,1,12,126.52,17.9
9609,0.4422,1,12,39.37,17.9
9610,0.401,1,12,16.72,17.9
9611,0.3886,1,12,18.45,17.9
9612,0.3258,1,12,19.08,17.9
9613,0.4078,1,12,24.05,17.9
9614,0.4872,0,0,51.7,10.3
9615,0.4782,0,0,54.39,10.399999999999999
9616,0.486,0,0,50.64,10.399999999999999
9617,0.4545,0,0,16.06,10.399999999999999
9618,0.1742,0,0,14.92,10.399999999999999
9619,0.1343,0,0,14.46,10.399999999999999
9620,0.1923,0,0,22.6,10.399999999999999
9621,0.1301,0,0,14.93,10.3
9622,0.1751,0,0,15.04,10.3
9623,0.1218,0,0,14.5,10.3
9624,0.1187,0,0,14.72,10.3
9625,0.1245,0,0,15.9,10.3
9626,0.1301,0,0,14.57,10.3
9627,0.132,0,0,14.88,10.399999999999999
9628,0.0967,0,0,13.67,10.399999999999999
9629,0.108,0,0,13.87,10.3
9630,0.1183,0,0,15.05,10.3
9631,0.1158,0,0,14.36,10.3
9632,0.1251,0,0,14.52,10.3
9633,0.1241,0,0,14.73,10.3
9634,0.1071,0,0,14.61,10.3
9635,0.1395,0,0,15.23,10.3
9636,0.0858,0,0,14.6,10.3
9637,0.1778,0,0,16.34,10.3
9638,0.1066,0,0,14.97,10.3
9639,0.1336,0,0,14.73,10.3
9640,0.1338,0,0,14.79,10.3
9641,0.1529,0,0,15.07,10.3
9642,0.126,0,0,15.03,10.3
9643,0.1014,0,0,14.93,10.2
9644,0.1146,0,0,14.98,10.2
9645,0.1,0,0,14.67,10.2
9646,0.1315,0,0,15.04,10.2
9647,0.1614,0,0,15.55,10.2
9648,0.116,0,0,15.23,10.2
9649,0.1119,0,0,14.8,10.2
9650,0.1493,0,0,15.03,10.2
9651,0.106,0,0,14.77,10.2
9652,0.1062,0,0,14.4,10.2
9653,0.1242,0,0,14.78,10.2
9654,0.1036,0,0,14.82,10.2
9655,0.109,0,0,14.93,10.2
9656,0.1104,0,0,14.25,10.2
9657,0.1041,0,0,14.61,10.2
9658,0.1442,0,0,15.06,10.2
9659,0.1019,0,0,14.83,10.2
9660,0.1176,0,0,14.8,10.100000000000001
9661,0.1043,0,0,14.72,10.100000000000001
9662,0.1332,0,0,15.02,10.100000000000001
9663,0.1123,0,0,14.74,10.100000000000001
9664,0.1039,0,0,14.85,10.100000000000001
9665,0.1368,0,0,14.82,10.100000000000001
9666,0.1365,0,0,14.46,10.100000000000001
9667,0.1068,0,0,14.76,10.100000000000001
9668,0.1187,0,0,14.98,10.100000000000001
9669,0.1225,0,0,16.04,10.100000000000001
9670,0.1242,0,0,14.65,10.100000000000001
9671,0.1049,0,0,14.81,10.100000000000001
9672,0.1114,0,0,15.18,10.100000000000001
9673,0.0917,0,0,14.67,10.100000000000001
9674,0.1249,0,0,14.83,10.0
9675,0.0972,0,0,14.86,10.0
9676,0.1097,0,0,14.81,10.0
9677,0.1091,0,0,14.62,10.0
9678,0.103,0,0,14.93,10.0
9679,0.101,0,0,14.46,10.100000000000001
9680,0.1193,0,0,14.58,10.100000000000001
9681,0.1011,0,0,14.8,10.100000000000001
9682,0.1387,0,0,14.94,10.0
9683,0.1091,0,0,14.93,10.0
9684,0.1036,0,0,14.13,10.0
9685,0.0956,0,0,15.01,10.0
9686,0.1434,0,0,14.91,10.0
9687,0.1157,0,0,15.05,10.0
9688,0.1106,0,0,14.84,10.0
9689,0.1317,0,0,14.82,10.0
9690,0.1214,0,0,14.82,10.0
9691,0.1132,0,0,15.16,10.0
9692,0.1148,0,0,14.66,10.0
9693,0.1007,0,0,15.07,10.0
9694,0.1176,0,0,15.34,10.0
9695,0.0988,0,0,14.83,10.0
9696,0.1039,0,0,14.82,10.0
9697,0.1215,0,0,14.69,10.0
9698,0.1924,0,0,14.71,10.0
9699,0.1112,0,0,14.91,9.899999999999999
9700,0.1563,0,0,14.93,9.899999999999999
9701,0.1136,0,0,14.84,9.899999999999999
9702,0.126,0,0,15.05,9.899999999999999
9703,0.0991,0,0,15.23,9.899999999999999
9704,0.1031,0,0,14.63,9.899999999999999
9705,0.1115,0,0,15.73,9.899999999999999
9706,0.1012,0,0,14.45,9.899999999999999
9707,0.1221,0,0,14.35,9.899999999999999
9708,0.0958,0,0,14.63,9.899999999999999
9709,0.0916,0,0,14.82,9.899999999999999
9710,0.0987,0,0,14.76,9.8
9711,0.101,0,0,14.81,9.8
9712,0.0991,0,0,14.43,9.8
9713,0.0946,0,0,14.26,9.899999999999999
9714,0.1056,0,0,14.88,9.899999999999999
9715,0.1328,0,0,14.83,9.899999999999999
9716,0.1016,0,0,14.33,9.8
9717,0.1228,0,0,15.08,9.8
9718,0.0948,0,0,14.62,9.8
9719,0.0988,0,0,14.5,9.8
9720,0.113,0,0,14.77,9.8
9721,0.1066,0,0,14.34,9.8
9722,0.0998,0,0,14.55,9.8
9723,0.1282,0,0,14.95,9.8
9724,0.1309,0,0,15.33,9.8
9725,0.1178,0,0,14.63,9.8
9726,0.1125,0,0,15.13,9.8
9727,0.0989,0,0,14.77,9.8
9728,0.1125,0,0,14.82,9.8
9729,0.1258,0,0,14.6,9.7
9730,0.2752,0,0,14.98,9.7
9731,0.2061,0,0,14.24,9.7
9732,0.2532,0,0,13.77,9.8
9733,0.2784,0,0,14.84,9.8
9734,0.1975,0,0,14.64,9.8
9735,0.1132,0,0,14.45,9.7
9736,0.1145,0,0,15.79,9.7
9737,0.1152,0,0,13.53,9.7
9738,0.1258,0,0,13.7,9.7
9739,0.1289,0,0,14.18,9.7
9740,0.1082,0,0,14.22,9.7
9741,0.1281,0,0,14.3,9.7
9742,0.1626,0,0,14.17,9.7
9743,0.1124,0,0,13.93,9.7
9744,0.1083,0,0,14.6,9.7
9745,0.1111,0,0,14.36,9.7
9746,0.1156,0,0,14.79,9.8
9747,0.0939,0,0,13.83,9.8
9748,0.1011,0,0,14.81,9.8
9749,0.0984,0,0,14.22,9.8
9750,0.147,0,0,14.41,9.8
9751,0.16,0,0,17.89,9.8
9752,0.1048,0,0,14.83,9.899999999999999
9753,0.1007,0,0,14.75,9.899999999999999
9754,0.1066,0,0,14.16,9.899999999999999
9755,0.1036,0,0,14.42,10.0
9756,0.1029,0,0,13.24,10.0
9757,0.0925,0,0,14.5,10.2
9758,0.0,0,0,0.0,-15.0
9759,0.0904,0,0,14.17,10.5
9760,0.0916,0,0,13.65,10.600000000000001
9761,0.1124,0,0,14.36,10.600000000000001
9762,0.0932,0,0,14.95,10.7
9763,0.1966,0,0,12.8,10.7
9764,0.0913,0,0,13.21,10.7
9765,0.1069,0,0,13.89,10.7
9766,0.1036,0,0,14.44,10.7
9767,0.149,0,0,13.99,10.7
9768,0.1037,0,0,14.53,10.8
9769,0.0919,0,0,14.32,10.8
9770,0.1163,0,0,14.06,10.8
9771,0.1418,0,0,12.96,10.899999999999999
9772,0.0909,0,0,11.24,10.899999999999999
9773,0.1333,0,0,12.83,11.0
9774,0.1187,0,0,14.19,11.0
9775,0.1131,0,0,13.31,11.0
9776,0.0961,0,0,13.53,11.0
9777,0.149,0,0,13.68,11.0
9778,0.0929,0,0,14.22,11.0
9779,0.1037,0,0,13.73,11.0
9780,0.1014,0,0,14.38,11.0
9781,0.0914,0,0,15.36,11.0
9782,0.1152,0,0,13.98,11.0
9783,0.0974,0,0,14.3,11.0
9784,0.0967,0,0,13.67,11.0
9785,0.0923,0,0,14.22,11.0
9786,0.1391,0,0,14.22,11.0
9787,0.0977,0,0,13.89,11.0
9788,0.0929,0,0,14.33,11.0
9789,0.0913,0,0,15.03,11.0
9790,0.1128,0,0,13.58,11.0
9791,0.1008,0,0,12.7,11.0
9792,0.1017,0,0,13.32,11.0
9793,0.0907,0,0,13.77,11.100000000000001
9794,0.1118,0,0,14.41,11.100000000000001
9795,0.1328,0,0,14.33,11.100000000000001
9796,0.1491,0,0,14.49,11.2
9797,0.1049,0,0,14.26,11.2
9798,0.1194,0,0,14.58,11.2
9799,0.113,0,0,15.14,11.2
9800,0.1137,0,0,14.48,11.2
9801,0.1072,0,0,15.7,11.2
9802,0.1149,0,0,14.51,11.2
9803,0.113,0,0,14.9,11.2
9804,0.0996,0,0,14.25,11.2
9805,0.1274,0,0,14.7,11.2
9806,0.1331,0,0,14.72,11.2
9807,0.1122,0,0,14.8,11.2
9808,0.1096,0,0,14.84,11.2
9809,0.1155,0,0,14.9,11.2
9810,0.1009,0,0,14.6,11.2
9811,0.1213,0,0,14.33,11.2
9812,0.1025,0,0,14.11,11.3
9813,0.1529,0,0,15.01,11.3
9814,0.1028,0,0,14.12,11.3
9815,0.11,0,0,14.76,11.3
9816,0.1137,0,0,14.67,11.3
9817,0.1039,0,0,14.62,11.3
9818,0.096,0,0,14.44,11.3
9819,0.1169,0,0,14.6,11.3
9820,0.1379,0,0,15.32,11.3
9821,0.1146,0,0,14.68,11.3
9822,0.0926,0,0,15.57,11.3
9823,0.086,0,0,14.98,11.3
9824,0.1054,0,0,14.79,11.3
9825,0.0966,0,0,14.67,11.3
9826,0.1303,0,0,15.29,11.3
9827,0.0977,0,0,14.78,11.3
9828,0.0935,0,0,14.65,11.3
9829,0.1191,0,0,15.39,11.3
9830,0.1225,0,0,14.44,11.3
9831,0.0936,0,0,14.45,11.3
9832,0.1043,0,0,14.46,11.2
9833,0.0969,0,0,14.97,11.2
9834,0.0995,0,0,14.31,11.2
9835,0.1723,0,0,14.63,11.2
9836,0.1599,0,0,14.75,11.2
9837,0.1116,0,0,14.95,11.2
9838,0.1677,0,0,22.12,11.2
9839,0.0955,0,0,15.13,11.2
9840,0.1326,0,0,15.7,11.2
9841,0.1041,0,0,14.63,11.2
9842,0.1058,0,0,15.15,11.2
9843,0.1202,0,0,16.01,11.2
9844,0.1478,0,0,14.47,11.2
9845,0.099,0,0,15.09,11.2
9846,0.141,0,0,14.85,11.2
9847,0.1084,0,0,14.3,11.2
9848,0.117,0,0,14.93,11.2
9849,0.1184,0,0,15.21,11.3
9850,0.1334,0,0,14.68,11.3
9851,0.1144,0,0,14.34,11.2
9852,0.1133,0,0,16.1,11.2
9853,0.1471,0,0,14.42,11.2
9854,0.1111,0,0,14.8,11.2
9855,0.1121,0,0,14.75,11.2
9856,0.0973,0,0,14.26,11.2
9857,0.1088,0,0,14.69,11.2
9858,0.1013,0,0,14.08,11.2
9859,0.1323,0,0,14.75,11.2
9860,0.1081,0,0,14.72,11.2
9861,0.0927,0,0,14.69,11.2
9862,0.1118,0,0,14.73,11.2
9863,0.1078,0,0,14.42,11.2
9864,0.1085,0,0,14.67,11.2
9865,0.0929,0,0,14.48,11.2
9866,0.1386,0,0,15.23,11.2
9867,0.11,0,0,15.36,11.2
9868,0.1067,0,0,13.56,11.100000000000001
9869,0.1173,0,0,15.08,11.100000000000001
9870,0.1064,0,0,14.44,11.100000000000001
9871,0.1042,0,0,14.28,11.100000000000001
9872,0.11,0,0,15.34,11.100000000000001
9873,0.0931,0,0,14.45,11.100000000000001
9874,0.1351,0,0,14.75,11.100000000000001
9875,0.1262,0,0,14.88,11.100000000000001
9876,0.0967,0,0,15.53,11.2
9877,0.1334,0,0,14.88,11.2
9878,0.1026,0,0,14.46,11.2
9879,0.1043,0,0,14.69,11.100000000000001
9880,0.1567,0,0,13.77,11.100000000000001
9881,0.1097,0,0,14.77,11.100000000000001
9882,0.1574,0,0,14.67,11.100000000000001
9883,0.1197,0,0,14.97,11.100000000000001
9884,0.1155,0,0,15.37,11.100000000000001
9885,0.1171,0,0,15.38,11.100000000000001
9886,0.1143,0,0,14.32,11.100000000000001
9887,0.1113,0,0,14.46,11.100000000000001
9888,0.1029,0,0,14.58,11.100000000000001
9889,0.1158,0,0,13.91,11.100000000000001
9890,0.208,0,0,21.26,11.100000000000001
9891,0.1137,0,0,14.45,11.100000000000001
9892,0.108,0,0,14.58,11.100000000000001
9893,0.1452,0,0,15.33,11.100000000000001
9894,0.136,0,0,14.63,11.100000000000001
9895,0.0953,0,0,14.88,11.100000000000001
9896,0.137,0,0,14.91,11.100000000000001
9897,0.0919,0,0,15.57,11.100000000000001
9898,0.1074,0,0,14.88,11.100000000000001
9899,0.1014,0,0,14.83,11.100000000000001
9900,0.1625,0,0,14.88,11.100000000000001
9901,0.1063,0,0,14.22,11.100000000000001
9902,0.0999,0,0,14.73,11.100000000000001
9903,0.1349,0,0,15.03,11.100000000000001
9904,0.1072,0,0,15.01,11.0
9905,0.1131,0,0,14.25,11.0
9906,0.1069,0,0,14.93,11.0
9907,0.1154,0,0,15.12,11.0
9908,0.0861,0,0,14.58,11.0
9909,0.1108,0,0,14.77,11.0
9910,0.145,0,0,14.74,11.0
9911,0.1338,0,0,15.15,11.0
9912,0.1062,0,0,14.67,11.0
9913,0.1064,0,0,14.91,11.0
9914,0.1024,0,0,14.48,11.0
9915,0.1344,0,0,14.77,11.0
9916,0.1282,0,0,14.57,11.0
9917,0.1346,0,0,14.8,11.0
9918,0.1348,0,0,14.35,11.0
9919,0.0995,0,0,14.4,11.0
9920,0.1009,0,0,13.96,11.0
9921,0.1055,0,0,14.68,11.0
9922,0.112,0,0,14.68,11.0
9923,0.1011,0,0,14.3,11.0
9924,0.1141,0,0,14.8,11.0
9925,0.0898,0,0,14.67,11.0
9926,0.1189,0,0,14.82,11.0
9927,0.147,0,0,14.76,10.899999999999999
9928,0.0961,0,0,14.78,10.899999999999999
9929,0.107,0,0,14.63,10.899999999999999
9930,0.0838,0,0,14.03,10.899999999999999
9931,0.1051,0,0,14.33,10.899999999999999
9932,0.0939,0,0,14.34,10.899999999999999
9933,0.1284,0,0,14.97,10.899999999999999
9934,0.0923,0,0,14.52,10.899999999999999
9935,0.0914,0,0,14.57,10.899999999999999
9936,0.1205,0,0,14.66,10.899999999999999
9937,0.0973,0,0,14.88,10.899999999999999
9938,0.1079,0,0,14.71,10.899999999999999
9939,0.1033,0,0,14.14,10.899999999999999
9940,0.1045,0,0,14.22,10.899999999999999
9941,0.0941,0,0,15.02,10.899999999999999
9942,0.1014,0,0,14.2,10.899999999999999
9943,0.1002,0,0,14.74,10.899999999999999
9944,0.1082,0,0,13.67,10.899999999999999
9945,0.1246,0,0,14.38,10.899999999999999
9946,0.098,0,0,14.75,10.899999999999999
9947,0.1016,0,0,14.82,10.899999999999999
9948,0.1111,0,0,14.3,10.899999999999999
9949,0.122,0,0,14.9,10.899999999999999
9950,0.109,0,0,14.96,10.899999999999999
9951,0.102,0,0,14.88,10.899999999999999
9952,0.1743,0,0,15.84,10.899999999999999
9953,0.0998,0,0,14.92,10.899999999999999
9954,0.1379,0,0,14.84,10.8
9955,0.1113,0,0,15.18,10.8
9956,0.0982,0,0,14.47,10.8
9957,0.1059,0,0,14.69,10.8
9958,0.1022,0,0,14.93,10.8
9959,0.1784,0,0,14.73,10.8
9960,0.0994,0,0,14.79,10.8
9961,0.1122,0,0,15.0,10.8
9962,0.12,0,0,14.71,10.8
9963,0.1002,0,0,14.89,10.8
9964,0.1207,0,0,14.36,10.8
9965,0.1032,0,0,14.92,10.8
9966,0.0997,0,0,15.02,10.8
9967,0.1369,0,0,15.0,10.8
9968,0.114,0,0,13.99,10.8
9969,0.1063,0,0,14.7,10.8
9970,0.1062,0,0,15.03,10.8
9971,0.096,0,0,15.03,10.8
9972,0.091,0,0,14.22,10.8
9973,0.155,0,0,14.92,10.8
9974,0.1154,0,0,13.59,10.8
9975,0.1196,0,0,14.56,10.8
9976,0.1033,0,0,14.31,10.8
9977,0.1176,0,0,14.63,10.7
9978,0.1002,0,0,14.93,10.7
9979,0.1178,0,0,15.09,10.8
9980,0.1031,0,0,14.88,10.8
9981,0.1384,0,0,14.69,10.8
9982,0.1107,0,0,14.52,10.7
9983,0.102,0,0,14.77,10.7
9984,0.1027,0,0,14.63,10.7
9985,0.1104,0,0,14.74,10.7
9986,0.1029,0,0,15.26,10.7
9987,0.1039,0,0,15.03,10.7
9988,0.1023,0,0,14.58,10.7
9989,0.1961,0,0,14.23,10.7
9990,0.106,0,0,14.45,10.7
9991,0.1086,0,0,15.01,10.7
9992,0.1045,0,0,15.09,10.7
9993,0.105,0,0,14.63,10.7
9994,0.0995,0,0,15.04,10.7
9995,0.1051,0,0,15.14,10.7
9996,0.1717,0,0,14.43,10.7
9997,0.0998,0,0,14.42,10.7
9998,0.1023,0,0,14.99,10.7
9999,0.1366,0,0,14.53,10.7
10000,0.1005,0,0,14.33,10.7
10001,0.1552,0,0,14.23,10.7
10002,0.114,0,0,14.09,10.7
10003,0.1043,0,0,14.67,10.7
10004,0.1658,0,0,14.78,10.7
10005,0.1306,0,0,14.42,10.7
10006,0.0878,0,0,15.2,10.7
10007,0.101,0,0,14.18,10.600000000000001
10008,0.0986,0,0,14.61,10.600000000000001
10009,0.1191,0,0,14.41,10.600000000000001
10010,0.0917,0,0,14.37,10.600000000000001
10011,0.1229,0,0,14.73,10.600000000000001
10012,0.0898,0,0,14.14,10.600000000000001
10013,0.1433,0,0,14.56,10.600000000000001
10014,0.0883,0,0,14.52,10.600000000000001
10015,0.1093,0,0,14.08,10.600000000000001
10016,0.0855,0,0,14.8,10.600000000000001
10017,0.1451,0,0,14.75,10.600000000000001
10018,0.1059,0,0,14.88,10.600000000000001
10019,0.1014,0,0,14.48,10.600000000000001
10020,0.0987,0,0,14.73,10.600000000000001
10021,0.1032,0,0,13.81,10.600000000000001
10022,0.1066,0,0,14.33,10.600000000000001
10023,0.1049,0,0,15.17,10.600000000000001
10024,0.1098,0,0,14.88,10.5
10025,0.1014,0,0,14.93,10.5
10026,0.1285,0,0,15.4,10.5
10027,0.0936,0,0,14.52,10.600000000000001
10028,0.0985,0,0,14.86,10.600000000000001
10029,0.1286,0,0,14.92,10.600000000000001
10030,0.1036,0,0,14.52,10.600000000000001
10031,0.1154,0,0,15.08,10.600000000000001
10032,0.1125,0,0,14.73,10.5
10033,0.1545,0,0,14.93,10.5
10034,0.1268,0,0,14.78,10.5
10035,0.0988,0,0,13.66,10.600000000000001
10036,0.1028,0,0,14.67,10.600000000000001
10037,0.096,0,0,14.46,10.600000000000001
10038,0.1167,0,0,14.73,10.5
10039,0.139,0,0,14.98,10.5
10040,0.105,0,0,14.23,10.5
10041,0.1308,0,0,14.82,10.600000000000001
10042,0.0949,0,0,14.72,10.600000000000001
10043,0.1078,0,0,14.13,10.5
10044,0.1704,0,0,14.84,10.5
10045,0.1061,0,0,14.79,10.5
10046,0.1247,0,0,14.73,10.5
10047,0.1463,0,0,14.48,10.5
10048,0.0903,0,0,14.42,10.5
10049,0.1061,0,0,14.78,10.5
10050,0.1032,0,0,14.11,10.5
10051,0.0983,0,0,14.46,10.5
10052,0.12,0,0,14.83,10.5
10053,0.1623,0,0,14.58,10.5
10054,0.1164,0,0,14.62,10.5
10055,0.1052,0,0,14.98,10.399999999999999
10056,0.1196,0,0,14.45,10.399999999999999
10057,0.0966,0,0,14.98,10.5
10058,0.0975,0,0,15.3,10.5
10059,0.1163,0,0,14.66,10.5
10060,0.0947,0,0,14.53,10.399999999999999
10061,0.1074,0,0,14.52,10.399999999999999
10062,0.0992,0,0,14.78,10.399999999999999
10063,0.0969,0,0,14.94,10.5
10064,0.1525,0,0,15.12,10.5
10065,0.1181,0,0,14.48,10.5
10066,0.1045,0,0,14.95,10.399999999999999
10067,0.1074,0,0,14.64,10.399999999999999
10068,0.1019,0,0,14.85,10.399999999999999
10069,0.1229,0,0,14.37,10.399999999999999
10070,0.1023,0,0,12.93,10.399999999999999
10071,0.1027,0,0,13.52,10.399999999999999
10072,0.136,0,0,14.67,10.399999999999999
10073,0.1356,0,0,14.77,10.399999999999999
10074,0.0936,0,0,14.11,10.399999999999999
10075,0.1122,0,0,14.68,10.399999999999999
10076,0.0978,0,0,14.6,10.399999999999999
10077,0.1311,0,0,14.86,10.3
10078,0.1069,0,0,14.7,10.3
10079,0.1212,0,0,14.73,10.399999999999999
10080,0.1085,0,0,16.0,10.399999999999999
10081,0.1255,0,0,14.45,10.399999999999999
10082,0.0959,0,0,14.75,10.399999999999999
10083,0.1206,0,0,14.57,10.399999999999999
10084,0.1004,0,0,15.25,10.399999999999999
10085,0.1044,0,0,15.0,10.399999999999999
10086,0.1274,0,0,14.08,10.399999999999999
10087,0.1483,0,0,14.95,10.399999999999999
10088,0.1102,0,0,14.01,10.3
10089,0.1111,0,0,14.1,10.3
10090,0.0979,0,0,14.32,10.3
10091,0.1078,0,0,15.06,10.399999999999999
10092,0.104,0,0,14.53,10.399999999999999
10093,0.2033,0,0,14.88,10.3
10094,0.1924,0,0,16.14,10.3
10095,0.0964,0,0,14.62,10.3
10096,0.0976,0,0,14.63,10.3
10097,0.0909,0,0,14.63,10.3
10098,0.1004,0,0,14.78,10.3
10099,0.1193,0,0,14.72,10.3
10100,0.0919,0,0,14.73,10.3
10101,0.1436,0,0,14.82,10.3
10102,0.109,0,0,14.64,10.3
10103,0.109,0,0,14.82,10.3
10104,0.1182,0,0,15.33,10.3
10105,0.088,0,0,15.2,10.2
10106,0.1334,0,0,14.58,10.2
10107,0.0978,0,0,14.75,10.3
10108,0.1171,0,0,13.92,10.3
10109,0.1478,0,0,14.65,10.3
10110,0.1143,0,0,14.06,10.2
10111,0.1057,0,0,14.74,10.2
10112,0.1014,0,0,14.72,10.2
10113,0.1042,0,0,15.54,10.2
10114,0.104,0,0,14.88,10.2
10115,0.0977,0,0,14.48,10.2
10116,0.1107,0,0,14.76,10.3
10117,0.1469,0,0,14.03,10.3
10118,0.1324,0,0,13.05,10.3
10119,0.0986,0,0,14.73,10.2
10120,0.1186,0,0,14.72,10.2
10121,0.1096,0,0,14.76,10.2
10122,0.1065,0,0,14.92,10.2
10123,0.1131,0,0,15.09,10.2
10124,0.1568,0,0,14.69,10.2
