time_s,cpu,s_on,br,net_kbps,temp_c
7458,0.7975,1,23,15.03,36.9
7459,0.8088,1,23,16.9,36.9
7460,0.7965,1,23,15.01,36.9
7461,0.8007,1,23,16.58,36.9
7462,0.8031,1,23,14.67,37.0
7463,0.8235,1,23,14.7,37.0
7464,0.7988,1,23,17.95,37.0
7465,0.7964,1,23,15.33,37.0
7466,0.7904,1,23,14.41,37.0
7467,0.8084,1,23,15.18,37.0
7468,0.8232,1,23,12.28,36.9
7469,0.8722,1,23,14.91,36.9
7470,0.8631,1,23,14.08,36.9
7471,0.8938,1,23,16.86,36.9
7472,0.8998,1,23,17.46,36.9
7473,0.8624,1,23,18.98,37.0
7474,0.8453,1,23,31.61,37.0
7475,0.7979,1,23,17.78,37.0
7476,0.8002,1,23,14.48,37.0
7477,0.8007,1,23,14.58,37.0
7478,0.8375,1,23,31.19,37.0
7479,0.8214,1,23,14.63,37.0
7480,0.8769,1,23,16.71,37.0
7481,0.832,1,23,18.16,37.0
7482,0.8002,1,23,14.74,37.0
7483,0.7938,1,23,15.87,37.0
7484,0.817,1,23,14.28,37.0
7485,0.7877,1,23,12.78,37.0
7486,0.8616,1,23,14.59,37.0
7487,0.8979,0,0,24.33,37.0
7488,0.7313,1,23,33.88,37.0
7489,0.9944,1,23,35.06,37.0
7490,0.9835,1,23,29.03,37.1
7491,0.9725,1,23,29.3,37.1
7492,0.9862,1,23,60.13,37.1
7493,0.9669,1,23,39.7,37.1
7494,0.9624,1,23,31.39,37.1
7495,0.9805,1,23,42.76,37.1
7496,0.9717,1,23,39.23,37.2
7497,0.8564,1,23,15.66,37.2
7498,0.8192,1,23,14.0,37.2
7499,0.8292,1,23,23.07,37.1
7500,0.9284,1,23,14.55,37.1
7501,0.8732,1,23,15.29,37.1
7502,0.8191,1,23,15.4,37.1
7503,0.7672,1,23,18.0,37.1
7504,0.7719,1,23,18.44,37.1
7505,0.7718,1,23,15.15,37.1
7506,0.8744,1,23,14.38,37.1
7507,0.9377,1,23,14.41,37.3
7508,0.9284,1,30,13.99,37.3
7509,0.9264,1,30,14.38,37.3
7510,0.7673,1,30,14.67,37.2
7511,0.779,1,30,15.09,37.2
7512,0.7597,1,30,14.54,37.3
7513,0.7809,1,30,13.28,37.3
7514,0.7633,1,30,17.8,37.3
7515,0.7865,1,30,13.92,37.3
7516,0.7634,1,30,15.99,37.3
7517,0.7764,1,30,15.1,37.3
7518,0.793,1,30,14.08,37.3
7519,0.7715,1,30,14.97,37.3
7520,0.7783,1,30,14.0,37.3
7521,0.7581,1,30,16.71,37.3
7522,0.7639,1,30,14.52,37.3
7523,0.7751,1,30,17.69,37.3
7524,0.7743,1,30,16.64,37.3
7525,0.8082,1,30,16.6,37.3
7526,0.8263,1,30,13.81,37.3
7527,0.7761,1,30,15.35,37.3
7528,0.8172,1,30,21.17,37.3
7529,0.765,1,30,15.35,37.2
7530,0.7694,1,30,15.02,37.2
7531,0.7655,1,30,15.09,37.2
7532,0.7637,1,30,14.58,37.2
7533,0.7779,1,30,15.93,37.2
7534,0.7933,1,30,15.25,37.2
7535,0.7767,1,30,16.57,37.3
7536,0.7586,1,30,16.01,37.3
7537,0.7707,1,30,14.04,37.3
7538,0.7642,1,30,14.08,37.3
7539,0.7603,1,30,15.04,37.3
7540,0.75,1,30,15.01,37.2
7541,0.8273,1,30,14.89,37.2
7542,0.7551,1,30,14.83,37.2
7543,0.7728,1,30,14.61,37.2
7544,0.8197,1,30,14.95,37.2
7545,0.7683,1,30,16.24,37.2
7546,0.7665,1,30,14.28,37.1
7547,0.7844,1,30,13.88,37.1
7548,0.7729,1,30,14.33,37.1
7549,0.7931,1,30,15.44,37.2
7550,0.7925,1,30,15.71,37.2
7551,0.777,1,30,14.65,37.2
7552,0.7644,1,30,14.17,37.2
7553,0.7762,1,30,15.16,37.2
7554,0.8645,1,30,22.42,37.1
7555,0.9722,1,30,14.89,37.1
7556,0.9733,1,30,16.03,37.1
7557,0.969,1,30,21.59,37.2
7558,0.9607,1,30,60.87,37.2
7559,0.958,1,30,44.23,37.2
7560,0.94,1,30,36.06,37.1
7561,0.9495,1,30,60.87,37.1
7562,0.9419,1,30,37.33,37.1
7563,0.8426,1,30,26.68,37.2
7564,0.7899,1,30,24.92,37.2
7565,0.8249,1,30,15.08,37.1
7566,0.816,1,30,22.36,37.1
7567,0.8382,1,30,15.12,37.1
7568,0.8707,1,30,14.07,37.2
7569,0.3963,1,20,1823.0,31.7
7570,0.3577,1,20,916.75,31.7
7571,0.3904,1,20,2308.8,31.7
7572,0.3949,1,20,1530.17,31.7
7573,0.378,1,20,1698.59,31.7
7574,0.3506,1,20,279.39,31.6
7575,0.3454,1,20,14.79,31.6
7576,0.3122,1,20,14.31,31.6
7577,0.3266,1,20,14.74,31.6
7578,0.3468,1,20,1198.66,31.6
7579,0.3757,1,20,1817.4,31.6
7580,0.3875,1,20,1745.32,31.6
7581,0.3697,1,20,1355.44,31.6
7582,0.3725,1,20,1390.21,31.5
7583,0.4221,1,20,1102.14,31.5
7584,0.3341,1,20,14.7,31.5
7585,0.3516,1,20,15.01,31.6
7586,0.3127,1,20,14.62,31.6
7587,0.3095,1,20,13.98,31.6
7588,0.3124,1,20,15.57,31.5
7589,0.3288,1,20,18.41,31.5
7590,0.3484,1,20,1129.72,31.5
7591,0.3896,1,20,1210.44,31.5
7592,0.3515,1,20,845.73,31.5
7593,0.3847,1,20,15.21,31.5
7594,0.3178,1,20,14.43,31.4
7595,0.3136,1,20,13.92,31.4
7596,0.3177,1,20,14.9,31.4
7597,0.3338,1,20,14.25,31.4
7598,0.3161,1,20,15.65,31.4
7599,0.3118,1,20,22.82,31.4
7600,0.3571,1,20,1049.17,31.4
7601,0.3593,1,20,1234.13,31.4
7602,0.437,1,20,1285.71,31.5
7603,0.4112,1,20,1480.4,31.5
7604,0.372,1,20,1248.67,31.5
7605,0.3333,1,20,274.1,31.4
7606,0.3116,1,20,12.46,31.4
7607,0.3376,1,20,13.18,31.4
7608,0.3444,1,20,441.4,31.4
7609,0.3822,1,20,1679.63,31.4
7610,0.356,1,20,1048.87,31.4
7611,0.3864,1,20,1718.75,31.4
7612,0.3948,1,20,2130.86,31.4
7613,0.3759,1,20,1138.76,31.3
7614,0.3238,1,20,30.81,31.3
7615,0.3138,1,20,14.75,31.3
7616,0.3664,1,20,18.93,31.3
7617,0.3094,1,20,14.7,31.3
7618,0.3769,1,20,931.06,31.3
7619,0.3895,1,20,2153.26,31.3
7620,0.3817,1,20,1506.7,31.3
7621,0.351,1,20,1037.02,31.2
7622,0.393,1,20,1705.21,31.2
7623,0.3672,1,20,1078.96,31.2
7624,0.3959,1,20,1780.64,31.2
7625,0.3565,1,20,1138.71,31.2
7626,0.3773,1,20,217.54,31.2
7627,0.4568,1,20,125.38,31.3
7628,0.4437,1,20,14.66,31.3
7629,0.4326,1,20,20.73,31.3
7630,0.4801,1,20,17.13,31.2
7631,0.338,1,20,14.11,31.2
7632,0.3584,1,20,15.5,31.2
7633,0.3943,1,20,22.23,31.2
7634,0.3189,1,20,1260.03,31.2
7635,0.3807,1,20,679.46,31.2
7636,0.4012,1,20,1159.04,31.2
7637,0.4073,1,20,1413.75,31.3
7638,0.4324,1,20,1313.02,31.3
7639,0.433,1,20,1738.23,31.3
7640,0.4645,1,20,1634.94,31.3
7641,0.417,1,20,1691.45,31.3
7642,0.4173,1,20,2571.01,31.2
7643,0.3779,1,20,1145.97,31.2
7644,0.4095,1,20,1722.73,31.2
7645,0.4319,1,20,1952.07,31.3
7646,0.3848,1,20,1296.32,31.3
7647,0.376,1,20,1465.94,31.3
7648,0.3604,1,20,1075.62,31.2
7649,0.3781,1,20,1216.57,31.2
7650,0.3863,1,20,1814.84,31.2
7651,0.3971,1,20,1755.95,31.2
7652,0.3779,1,20,1511.03,31.2
7653,0.3911,1,20,1706.23,31.2
7654,0.3935,1,20,2115.22,31.2
7655,0.3907,1,20,1560.94,31.2
7656,0.3587,1,20,5168.8,31.2
7657,0.3594,1,20,1508.15,31.2
7658,0.4145,1,20,1255.39,31.2
7659,0.335,1,20,878.79,31.3
7660,0.3543,1,20,1083.76,31.3
7661,0.3361,1,20,461.57,31.3
7662,0.2947,1,20,19.1,31.3
7663,0.3359,1,20,14.91,31.3
7664,0.3184,1,20,13.51,31.3
7665,0.4837,1,20,18.32,31.4
7666,0.446,1,20,15.12,31.4
7667,0.5119,1,20,19.97,31.4
7668,0.599,1,20,15.49,31.5
7669,0.6542,1,20,44.37,31.5
7670,0.6971,1,20,119.06,31.5
7671,0.5729,1,20,1268.76,31.5
7672,0.5928,1,20,3216.86,31.4
7673,0.3665,1,20,2051.26,31.4
7674,0.3599,1,20,2044.08,31.4
7675,0.3666,1,20,2168.0,31.5
7676,0.3239,1,20,2108.68,31.5
7677,0.3407,1,20,2060.59,31.4
7678,0.348,1,20,1866.32,31.4
7679,0.3448,1,20,2396.8,31.4
7680,0.3832,1,20,1528.91,31.5
7681,0.3341,1,20,24.1,31.5
7682,0.4124,1,20,1708.18,31.5
7683,0.3732,1,20,1288.56,31.5
7684,0.4184,1,20,2628.72,31.5
7685,0.4298,1,20,926.02,31.5
7686,0.5185,1,20,974.01,31.5
7687,0.4921,1,20,905.94,31.5
7688,0.3593,1,20,1468.63,31.5
7689,0.4631,1,20,1688.65,31.5
7690,0.393,1,20,1711.51,31.5
7691,0.4213,1,20,3539.76,31.5
7692,0.4553,1,20,1329.18,31.5
7693,0.3839,1,20,753.36,31.5
7694,0.4028,1,20,1544.19,31.5
7695,0.4196,1,20,2498.31,31.5
7696,0.4451,1,20,2335.46,31.6
7697,0.358,1,20,1770.0,31.6
7698,0.4007,1,20,2273.99,31.6
7699,0.4555,1,20,2673.0,31.6
7700,0.4084,1,20,3339.73,31.6
7701,0.3958,1,20,2974.17,31.6
7702,0.427,1,20,3820.56,31.5
7703,0.4069,1,20,3302.01,31.5
7704,0.4793,1,20,3494.87,31.5
7705,0.3923,1,20,2606.88,31.4
7706,0.3733,1,20,2523.09,31.4
7707,0.3158,1,20,1792.62,31.5
7708,0.3674,1,20,2335.9,31.5
7709,0.3586,1,20,2221.81,31.5
7710,0.3647,1,20,2397.2,31.5
7711,0.3823,1,20,3351.42,31.5
7712,0.3593,1,20,1862.17,31.5
7713,0.3569,1,20,2366.86,31.4
7714,0.3749,1,20,3984.34,31.4
7715,0.365,1,20,1935.07,31.5
7716,0.3995,1,20,2663.49,31.5
7717,0.324,1,20,889.89,31.5
7718,0.3224,1,20,907.5,31.4
7719,0.3784,1,20,392.82,31.4
7720,0.3142,1,20,32.22,31.4
7721,0.3446,1,20,1880.19,31.3
7722,0.3778,1,20,2620.08,31.3
7723,0.3908,1,20,3665.91,31.3
7724,0.335,1,20,1884.46,31.4
7725,0.4109,1,20,1659.61,31.4
7726,0.4498,1,20,2652.8,31.4
7727,0.408,1,20,3179.36,31.3
7728,0.3672,1,20,3192.2,31.3
7729,0.386,1,20,2631.04,31.3
7730,0.4783,1,20,1600.78,31.3
7731,0.3451,1,20,2274.55,31.3
7732,0.3973,1,20,2819.27,31.3
7733,0.4341,1,20,3485.3,31.3
7734,0.3862,1,20,2824.8,31.3
7735,0.4257,1,20,5623.29,31.3
7736,0.4826,1,20,2773.35,31.3
7737,0.377,1,20,2099.83,31.3
7738,0.371,1,20,3489.46,31.3
7739,0.3333,1,20,818.12,31.3
7740,0.4118,1,20,3931.34,31.3
7741,0.3883,1,20,3089.0,31.3
7742,0.3548,1,20,2116.58,31.3
7743,0.3673,1,20,4515.7,31.2
7744,0.4114,1,20,9753.63,31.4
7745,0.3406,1,20,2649.04,31.4
7746,0.6353,1,20,2828.97,31.5
7747,0.43,1,20,1333.16,31.5
7748,0.3649,1,20,2277.6,31.5
7749,0.3967,1,20,3106.1,31.3
7750,0.4065,1,20,4640.21,31.3
7751,0.4197,1,20,1733.76,31.3
7752,0.431,1,20,2946.82,31.2
7753,0.4337,1,20,2639.98,31.2
7754,0.4284,1,20,3550.41,31.3
7755,0.3872,1,20,2543.45,31.3
7756,0.4211,1,20,2394.91,31.3
7757,0.367,1,20,4001.58,31.2
7758,0.3398,1,20,1349.28,31.2
7759,0.3715,1,20,2616.14,31.2
7760,0.3552,1,20,2299.23,31.2
7761,0.4091,1,20,3214.44,31.2
7762,0.3396,1,20,1944.48,31.2
7763,0.3634,1,20,3580.65,31.2
7764,0.3845,1,20,3974.1,31.2
7765,0.3814,1,20,5833.83,31.2
7766,0.4211,1,20,1944.5,31.2
7767,0.3699,1,20,3345.2,31.2
7768,0.333,1,20,2344.1,31.2
7769,0.3844,1,20,3239.3,31.2
7770,0.3675,1,20,2266.34,31.2
7771,0.3392,1,20,2413.56,31.2
7772,0.3695,1,20,1233.76,31.2
7773,0.355,1,20,2321.61,31.2
7774,0.3306,1,20,1772.49,31.1
7775,0.3805,1,20,2856.89,31.1
7776,0.3919,1,20,3276.95,31.1
7777,0.3739,1,20,3288.75,31.2
7778,0.3979,1,20,4308.68,31.2
7779,0.3987,1,20,2597.2,31.2
7780,0.3763,1,20,2770.82,31.2
7781,0.3575,1,20,2501.74,31.2
7782,0.5258,1,20,4366.23,31.2
7783,0.4567,1,20,2019.48,31.2
7784,0.3749,1,20,2882.33,31.2
7785,0.3468,1,20,1900.24,31.2
7786,0.367,1,20,2793.97,31.2
7787,0.4093,1,20,3249.7,31.2
7788,0.3889,1,20,3682.2,31.1
7789,0.3441,1,20,1679.84,31.1
7790,0.4031,1,20,3544.25,31.2
7791,0.3675,1,20,3388.69,31.2
7792,0.4656,1,20,3034.69,31.2
7793,0.3785,1,20,4774.86,31.1
7794,0.4823,1,20,2255.11,31.1
7795,0.3637,1,20,2241.58,31.1
7796,0.3557,1,20,2193.17,31.1
7797,0.3886,1,20,472.48,31.1
7798,0.3786,1,20,3141.77,31.1
7799,0.336,1,20,1364.06,31.1
7800,0.3915,1,20,3229.1,31.1
7801,0.4321,1,20,1997.65,31.1
7802,0.4159,1,20,2847.85,31.1
7803,0.386,1,20,3493.64,31.1
7804,0.4509,1,20,3868.99,31.2
7805,0.3961,1,20,4892.75,31.2
7806,0.4023,1,20,2793.88,31.2
7807,0.3749,1,20,3978.88,31.2
7808,0.3687,1,20,5181.84,31.2
7809,0.4402,1,20,1262.96,31.2
7810,0.3578,1,20,5749.44,31.1
7811,0.3964,1,20,2359.76,31.1
7812,0.3671,1,20,3306.02,31.2
7813,0.3625,1,20,6273.1,31.2
7814,0.3947,1,20,5559.88,31.2
7815,0.9325,1,23,14.74,36.7
7816,0.8815,1,23,14.63,36.8
7817,0.884,1,23,14.94,36.8
7818,0.8034,1,23,14.22,36.8
7819,0.8078,1,23,15.02,36.8
7820,0.8661,1,23,17.47,36.8
7821,0.7929,1,23,15.02,36.8
7822,0.7993,1,23,15.78,36.8
7823,0.8396,1,23,14.77,36.8
7824,0.7975,1,23,14.28,36.9
7825,0.8218,1,23,18.07,36.9
7826,0.7995,1,23,15.02,36.9
7827,0.8072,1,23,14.73,36.9
7828,0.817,1,23,13.96,36.9
7829,0.8405,1,23,26.56,36.9
7830,0.8014,1,23,15.3,36.8
7831,0.8169,1,23,17.46,36.8
7832,0.8002,1,23,15.54,36.8
7833,0.803,1,23,14.55,36.9
7834,0.8182,1,23,15.29,36.9
7835,0.8271,1,23,15.17,36.9
7836,0.8007,1,23,16.57,36.9
7837,0.8101,1,23,25.65,36.9
7838,0.7961,1,23,17.49,37.0
7839,0.7975,1,23,14.75,37.0
7840,0.8205,1,23,15.23,37.0
7841,0.8031,1,23,17.66,36.9
7842,0.8102,1,23,14.74,36.9
7843,0.7932,1,23,14.93,36.9
7844,0.8791,1,23,15.63,36.9
7845,0.8115,1,23,14.42,36.9
7846,0.8035,1,23,15.97,36.9
7847,0.804,1,23,15.04,36.9
7848,0.7975,1,23,15.03,36.9
7849,0.8088,1,23,16.9,36.9
7850,0.7965,1,23,15.01,36.9
7851,0.8007,1,23,16.58,36.9
7852,0.8031,1,23,14.67,37.0
7853,0.8235,1,23,14.7,37.0
7854,0.7988,1,23,17.95,37.0
7855,0.7964,1,23,15.33,37.0
7856,0.7904,1,23,14.41,37.0
7857,0.8084,1,23,15.18,37.0
7858,0.8232,1,23,12.28,36.9
7859,0.8722,1,23,14.91,36.9
7860,0.8631,1,23,14.08,36.9
7861,0.8938,1,23,16.86,36.9
7862,0.8998,1,23,17.46,36.9
7863,0.8624,1,23,18.98,37.0
7864,0.8453,1,23,31.61,37.0
7865,0.7979,1,23,17.78,37.0
7866,0.8002,1,23,14.48,37.0
7867,0.8007,1,23,14.58,37.0
7868,0.8375,1,23,31.19,37.0
7869,0.8214,1,23,14.63,37.0
7870,0.8769,1,23,16.71,37.0
7871,0.832,1,23,18.16,37.0
7872,0.8002,1,23,14.74,37.0
7873,0.7938,1,23,15.87,37.0
7874,0.817,1,23,14.28,37.0
7875,0.7877,1,23,12.78,37.0
7876,0.8616,1,23,14.59,37.0
7877,0.8979,0,0,24.33,37.0
7878,0.7313,1,23,33.88,37.0
7879,0.9944,1,23,35.06,37.0
7880,0.9835,1,23,29.03,37.1
7881,0.9725,1,23,29.3,37.1
7882,0.9862,1,23,60.13,37.1
7883,0.9669,1,23,39.7,37.1
7884,0.9624,1,23,31.39,37.1
7885,0.9805,1,23,42.76,37.1
7886,0.9717,1,23,39.23,37.2
7887,0.8564,1,23,15.66,37.2
7888,0.8192,1,23,14.0,37.2
7889,0.8292,1,23,23.07,37.1
7890,0.9284,1,23,14.55,37.1
7891,0.8732,1,23,15.29,37.1
7892,0.8191,1,23,15.4,37.1
7893,0.7672,1,23,18.0,37.1
7894,0.7719,1,23,18.44,37.1
7895,0.7718,1,23,15.15,37.1
7896,0.8744,1,23,14.38,37.1
7897,0.9377,1,23,14.41,37.3
7898,0.9284,1,30,13.99,37.3
7899,0.9264,1,30,14.38,37.3
7900,0.7673,1,30,14.67,37.2
7901,0.779,1,30,15.09,37.2
7902,0.7597,1,30,14.54,37.3
7903,0.7809,1,30,13.28,37.3
7904,0.7633,1,30,17.8,37.3
7905,0.7865,1,30,13.92,37.3
7906,0.7634,1,30,15.99,37.3
7907,0.7764,1,30,15.1,37.3
7908,0.793,1,30,14.08,37.3
7909,0.7715,1,30,14.97,37.3
7910,0.7783,1,30,14.0,37.3
7911,0.7581,1,30,16.71,37.3
7912,0.7639,1,30,14.52,37.3
7913,0.7751,1,30,17.69,37.3
7914,0.7743,1,30,16.64,37.3
7915,0.8082,1,30,16.6,37.3
7916,0.8263,1,30,13.81,37.3
7917,0.7761,1,30,15.35,37.3
7918,0.8172,1,30,21.17,37.3
7919,0.765,1,30,15.35,37.2
7920,0.7694,1,30,15.02,37.2
7921,0.7655,1,30,15.09,37.2
7922,0.7637,1,30,14.58,37.2
7923,0.7779,1,30,15.93,37.2
7924,0.7933,1,30,15.25,37.2
7925,0.7767,1,30,16.57,37.3
7926,0.7586,1,30,16.01,37.3
7927,0.7707,1,30,14.04,37.3
7928,0.7642,1,30,14.08,37.3
7929,0.7603,1,30,15.04,37.3
7930,0.75,1,30,15.01,37.2
7931,0.8273,1,30,14.89,37.2
7932,0.7551,1,30,14.83,37.2
7933,0.7728,1,30,14.61,37.2
7934,0.8197,1,30,14.95,37.2
7935,0.7683,1,30,16.24,37.2
7936,0.7665,1,30,14.28,37.1
7937,0.7844,1,30,13.88,37.1
7938,0.7729,1,30,14.33,37.1
7939,0.7931,1,30,15.44,37.2
7940,0.7925,1,30,15.71,37.2
7941,0.777,1,30,14.65,37.2
7942,0.7644,1,30,14.17,37.2
7943,0.7762,1,30,15.16,37.2
7944,0.8645,1,30,22.42,37.1
7945,0.9722,1,30,14.89,37.1
7946,0.9733,1,30,16.03,37.1
7947,0.969,1,30,21.59,37.2
7948,0.9607,1,30,60.87,37.2
7949,0.958,1,30,44.23,37.2
7950,0.94,1,30,36.06,37.1
7951,0.9495,1,30,60.87,37.1
7952,0.9419,1,30,37.33,37.1
7953,0.8426,1,30,26.68,37.2
7954,0.7899,1,30,24.92,37.2
7955,0.8249,1,30,15.08,37.1
7956,0.816,1,30,22.36,37.1
7957,0.8382,1,30,15.12,37.1
7958,0.8707,1,30,14.07,37.2
7959,0.8632,1,30,14.36,37.2
7960,0.7957,1,30,13.92,37.2
7961,0.753,1,30,13.57,37.1
7962,0.8297,1,30,16.05,37.1
7963,0.7714,1,30,14.46,37.1
7964,0.7582,1,30,14.37,37.0
7965,0.8371,1,30,13.14,37.0
7966,0.7518,1,30,14.59,37.1
7967,0.7866,1,30,15.01,37.1
7968,0.7695,1,30,14.17,37.1
7969,0.7587,1,30,13.14,37.1
7970,0.7765,1,30,15.02,37.1
7971,0.7834,1,30,14.56,37.1
7972,0.8015,1,30,14.46,37.1
7973,0.8684,1,30,14.31,37.1
7974,0.8537,1,30,17.57,37.1
7975,0.7676,1,30,14.93,37.0
7976,0.7693,1,30,14.88,37.0
7977,0.7597,1,30,13.66,37.0
7978,0.7871,1,30,17.31,37.0
7979,0.763,1,30,15.8,37.0
7980,0.7796,1,30,14.99,37.0
7981,0.77,1,30,14.59,37.0
7982,0.7685,1,30,14.3,37.0
7983,0.8715,1,30,16.67,37.1
7984,0.7581,1,30,13.13,37.1
7985,0.7773,1,30,15.29,37.1
7986,0.7649,1,30,15.39,37.0
7987,0.7716,1,30,14.98,37.0
7988,0.7811,1,30,14.65,37.0
7989,0.7668,1,30,15.54,37.0
7990,0.9193,1,30,14.88,37.0
7991,0.9462,1,30,14.05,37.1
7992,0.8981,1,30,14.96,37.1
7993,0.8859,1,30,13.82,37.1
7994,0.8996,1,30,15.31,37.1
7995,0.9413,1,30,14.13,37.1
7996,0.9098,1,30,13.81,37.1
7997,0.8538,1,30,14.97,37.1
7998,0.8423,1,30,15.07,37.1
7999,0.8424,1,30,13.81,37.1
8000,0.914,1,30,15.94,37.1
8001,0.8346,1,30,15.51,37.1
8002,0.8514,1,30,14.54,37.1
8003,0.8556,1,30,16.06,37.0
8004,0.7938,1,30,17.26,37.0
8005,0.7702,1,30,15.1,37.0
8006,0.7806,1,30,14.12,37.0
8007,0.7791,1,30,14.96,37.0
8008,0.7959,1,30,14.49,37.0
8009,0.773,1,30,15.06,37.0
8010,0.7738,1,30,15.92,37.0
8011,0.7793,1,30,15.87,37.0
8012,0.7739,1,30,18.82,37.0
8013,0.7838,1,30,11.11,37.0
8014,0.7913,1,30,17.44,37.0
8015,0.8301,1,30,14.67,37.0
8016,0.7655,1,30,14.74,37.0
8017,0.7854,1,30,14.31,37.0
8018,0.7738,1,30,15.34,37.0
8019,0.7599,1,30,15.46,37.0
8020,0.7675,1,30,15.8,37.0
8021,0.7624,1,30,15.22,37.0
8022,0.8456,1,30,14.99,36.9
8023,0.7765,1,30,14.31,36.9
8024,0.7842,1,30,15.81,36.9
8025,0.7769,1,30,15.0,37.0
8026,0.7844,1,30,14.82,37.0
8027,0.7697,1,30,14.91,37.0
8028,0.7675,1,30,14.31,36.9
8029,0.7657,1,30,14.81,36.9
8030,0.7695,1,30,14.37,37.0
8031,0.7711,1,30,16.43,37.0
8032,0.7664,1,30,14.99,37.0
8033,0.7643,1,30,17.42,37.0
8034,0.8339,1,30,15.07,37.0
8035,0.7899,1,30,13.99,37.0
8036,0.7663,1,30,14.31,37.0
8037,0.7669,1,30,16.6,37.0
8038,0.7657,1,30,14.86,37.0
8039,0.7678,1,30,14.82,36.9
8040,0.763,1,30,13.93,36.9
8041,0.7598,1,30,15.36,36.9
8042,0.8042,1,30,16.48,36.9
8043,0.7595,1,30,15.71,36.9
8044,0.7767,1,30,14.54,37.0
8045,0.7722,1,30,14.98,37.0
8046,0.7508,1,30,13.65,37.0
8047,0.8385,1,30,14.56,36.9
8048,0.7925,1,30,15.15,36.9
8049,0.7404,1,30,14.93,36.9
8050,0.8113,1,30,13.43,36.9
8051,0.7622,1,30,15.93,36.9
8052,0.7755,1,30,15.86,36.9
8053,0.7503,1,30,13.83,36.9
8054,0.764,1,30,14.99,36.9
8055,0.4313,1,23,13.41,36.0
8056,0.4624,1,23,15.71,36.0
8057,0.4631,1,23,15.59,36.0
8058,0.4537,1,23,16.1,36.0
8059,0.4919,1,23,18.18,36.0
8060,0.4425,1,23,13.67,36.0
8061,0.5183,1,23,26.43,36.0
8062,0.472,1,23,36.37,36.1
8063,0.4752,1,23,30.25,36.1
8064,0.4742,1,23,36.5,36.1
8065,0.4775,1,23,15.8,35.9
8066,0.486,1,23,16.52,35.9
8067,0.4709,1,23,13.41,35.9
8068,0.4709,1,23,14.41,35.9
8069,0.467,1,23,14.07,35.9
8070,0.4507,1,23,17.43,35.9
8071,0.6088,1,23,14.74,36.0
8072,0.5107,1,23,15.06,36.0
8073,0.4697,1,23,14.65,36.0
8074,0.4802,1,23,15.72,35.9
8075,0.4519,1,23,15.02,35.9
8076,0.4563,1,23,13.02,35.9
8077,0.463,1,23,14.03,35.9
8078,0.4818,1,23,16.18,35.9
8079,0.4667,1,23,14.62,35.9
8080,0.461,1,23,14.47,35.9
8081,0.4947,1,23,15.34,35.9
8082,0.5062,1,23,16.37,35.8
8083,0.4642,1,23,15.46,35.8
8084,0.451,1,23,15.38,35.8
8085,0.4391,1,23,14.12,35.8
8086,0.5087,1,23,11.69,35.8
8087,0.4689,1,23,15.66,35.8
8088,0.4699,1,23,17.15,35.9
8089,0.4579,1,23,17.29,35.9
8090,0.5134,1,23,14.75,35.9
8091,0.5115,1,23,13.95,35.9
8092,0.4725,1,23,13.14,35.9
8093,0.4651,1,23,15.19,35.9
8094,0.475,1,23,18.09,35.9
8095,0.4653,1,23,15.15,35.9
8096,0.4684,1,23,14.55,35.8
8097,0.4802,1,23,14.56,35.8
8098,0.4989,1,23,16.9,35.8
8099,0.4717,1,23,14.03,35.8
8100,0.5882,1,23,13.89,35.8
8101,0.4612,1,23,14.43,35.8
8102,0.4483,1,23,14.93,35.8
8103,0.5289,1,23,15.33,35.8
8104,0.4901,1,23,15.99,35.8
8105,0.4472,1,23,16.07,35.8
8106,0.5339,1,23,15.13,35.8
8107,0.4784,1,23,14.41,35.9
8108,0.4524,1,23,15.18,35.9
8109,0.4622,1,23,15.2,35.9
8110,0.4741,1,23,15.47,35.7
8111,0.4757,1,23,14.98,35.7
8112,0.4621,1,23,14.18,35.7
8113,0.4608,1,23,14.96,35.7
8114,0.4763,1,23,16.9,35.7
8115,0.4823,1,23,16.68,35.8
8116,0.4593,1,23,15.03,35.8
8117,0.4626,1,23,13.91,35.8
8118,0.5006,1,23,14.31,35.8
8119,0.6137,1,23,17.41,35.8
8120,0.4944,1,23,15.11,35.8
8121,0.5105,1,23,14.64,35.8
8122,0.476,1,23,14.5,35.8
8123,0.5042,1,23,13.91,35.8
8124,0.4483,1,23,15.57,35.7
8125,0.4633,1,23,14.93,35.7
8126,0.47,1,23,12.84,35.7
8127,0.5482,1,23,16.3,35.7
8128,0.5701,1,23,63.58,35.7
8129,0.6265,1,23,48.15,35.9
8130,0.7445,1,23,14.35,35.9
8131,0.7514,1,23,12.87,35.9
8132,0.7556,1,23,14.55,35.8
8133,0.7349,1,23,13.37,35.8
8134,0.7882,1,23,42.96,35.8
8135,0.8672,1,23,18.14,35.9
8136,0.8268,1,23,14.25,35.9
8137,0.8689,1,23,14.16,35.9
8138,0.8457,1,23,14.4,35.9
8139,0.8479,1,23,14.08,35.9
8140,0.9243,1,23,15.16,35.9
8141,0.9087,1,23,42.12,35.9
8142,0.918,1,23,14.27,35.9
8143,0.9268,1,23,19.27,35.9
8144,0.9186,1,23,10.16,35.9
8145,0.9251,1,23,15.23,35.9
8146,0.9206,1,23,14.73,35.9
8147,0.9251,1,23,21.12,35.9
8148,0.9372,1,23,15.48,35.9
8149,0.943,1,23,16.15,36.0
8150,0.932,1,23,14.74,36.0
